time,pr,pr_lag1,pr_lag2,pr_std,price_lag1,price_lag2,tasmax,tasmax_lag1,tasmax_lag2,tasmax_mean,price
2025-08-13,3.387619911178889,2.8159397993620763,2.918798101443203,0.9510979878912765,195.46148781284572,198.5158001334593,20.65133711358994,15.934619160255313,15.767491338938816,18.00284227977303,187.76598587619512
2025-08-14,2.785748015833186,3.387619911178889,2.8159397993620763,0.4754129379620558,187.76598587619512,195.46148781284572,20.104067642145694,20.65133711358994,15.934619160255313,18.261968453621954,169.3938138957417
2025-08-15,3.593493031008653,2.785748015833186,3.387619911178889,0.5033742514087615,169.3938138957417,187.76598587619512,15.96527560691454,20.104067642145694,20.65133711358994,17.989184990697133,182.1533478023228
2025-08-16,2.800491684383495,3.593493031008653,2.785748015833186,0.4386382693500736,182.1533478023228,169.3938138957417,15.857221739814594,15.96527560691454,20.104067642145694,17.916113169766053,186.53912238469317
2025-08-17,4.599023500779775,2.800491684383495,3.593493031008653,0.6669856927752759,186.53912238469317,182.1533478023228,19.945310190102795,15.857221739814594,15.96527560691454,17.746474684537386,184.69426175335624
2025-08-18,4.0681320229309454,4.599023500779775,2.800491684383495,0.7059900868073388,184.69426175335624,186.53912238469317,18.734782334977883,19.945310190102795,15.857221739814594,18.17037339825725,163.9287227885921
2025-08-19,0.8305144588319444,4.0681320229309454,4.599023500779775,1.2131639978813862,163.9287227885921,184.69426175335624,22.254660173244527,18.734782334977883,19.945310190102795,19.07323640011285,172.90239088027403
2025-08-20,3.995101279123255,0.8305144588319444,4.0681320229309454,1.2538612202801063,172.90239088027403,163.9287227885921,21.5349694752902,22.254660173244527,18.734782334977883,19.199469594641464,180.61502029016057
2025-08-21,3.348931311086526,3.995101279123255,0.8305144588319444,1.2379030877346295,180.61502029016057,172.90239088027403,11.906576232624795,21.5349694752902,22.254660173244527,18.028399393281333,186.0804163412363
2025-08-22,2.6061996615339087,3.348931311086526,3.995101279123255,1.257555202512701,186.0804163412363,180.61502029016057,12.868060922827944,11.906576232624795,21.5349694752902,17.585940152697535,158.2295785998698
2025-08-23,2.319815588709166,2.6061996615339087,3.348931311086526,1.2942153464677553,158.2295785998698,186.0804163412363,12.979664671120268,12.868060922827944,11.906576232624795,17.17486057145549,178.05476292915412
2025-08-24,1.574972968509509,2.319815588709166,2.6061996615339087,1.2166000223026117,178.05476292915412,158.2295785998698,20.050463222081564,12.979664671120268,12.868060922827944,17.18988243316674,180.6035851264936
2025-08-25,3.973954672821196,1.574972968509509,2.319815588709166,1.199054859531489,180.6035851264936,178.05476292915412,23.450166819886945,20.050463222081564,12.979664671120268,17.863508788153748,187.17840994896645
2025-08-26,3.3897478744512504,3.973954672821196,1.574972968509509,0.89950714951126,187.17840994896645,180.6035851264936,8.355611283819226,23.450166819886945,20.050463222081564,15.877930375378707,185.1323018714426
2025-08-27,5.704601748220854,3.3897478744512504,3.973954672821196,1.3329098308878071,185.1323018714426,187.17840994896645,16.54893334722084,8.355611283819226,23.450166819886945,15.165639499940227,183.5632603204349
2025-08-28,3.897429180274091,5.704601748220854,3.3897478744512504,1.3540019269853574,183.5632603204349,185.1323018714426,13.441299902219257,16.54893334722084,8.355611283819226,15.38488573845372,169.28448644548922
2025-08-29,2.5415418458267323,3.897429180274091,5.704601748220854,1.360147334595853,169.28448644548922,183.5632603204349,19.17617402459921,13.441299902219257,16.54893334722084,16.286044752992474,157.76287222627158
2025-08-30,3.9471931166052032,2.5415418458267323,3.897429180274091,1.2935298053812936,157.76287222627158,169.28448644548922,13.4856282786167,19.17617402459921,13.441299902219257,16.358325268349105,172.48415649392004
2025-08-31,5.005141709576455,3.9471931166052032,2.5415418458267323,1.0327386862303123,172.48415649392004,157.76287222627158,22.087388180923696,13.4856282786167,19.17617402459921,16.649314548183696,186.01570805340887
2025-09-01,3.0416578244891825,5.005141709576455,3.9471931166052032,1.1041810635323326,186.01570805340887,172.48415649392004,14.819741578278762,22.087388180923696,13.4856282786167,15.416396656525384,189.53167914376965
2025-09-02,3.631887056859825,3.0416578244891825,5.005141709576455,1.088019623188486,189.53167914376965,186.01570805340887,18.421407514178146,14.819741578278762,22.087388180923696,16.854367546576658,182.31352648623263
2025-09-03,3.867126020977274,3.631887056859825,3.0416578244891825,0.7758158847166907,182.31352648623263,189.53167914376965,15.147407240539948,18.421407514178146,14.819741578278762,16.654149531336532,179.12561811178327
2025-09-04,4.825277162687014,3.867126020977274,3.631887056859825,0.885734077066563,179.12561811178327,182.31352648623263,10.14734648960756,15.147407240539948,18.421407514178146,16.18358475810629,178.26616497914895
2025-09-05,5.2088500604087695,4.825277162687014,3.867126020977274,0.8055970348516726,178.26616497914895,179.12561811178327,17.746583735483277,10.14734648960756,15.147407240539948,15.97935757394687,168.55963122942256
2025-09-06,4.347441065174932,5.2088500604087695,4.825277162687014,0.7973208333294401,168.55963122942256,178.26616497914895,13.227162265372865,17.746583735483277,10.14734648960756,15.942433857769178,172.48486095480936
2025-09-07,5.778249398419685,4.347441065174932,5.2088500604087695,0.9535079026123964,172.48486095480936,168.55963122942256,18.98992311790997,13.227162265372865,17.746583735483277,15.499938848767219,190.1544987063645
2025-09-08,4.367583407841109,5.778249398419685,4.347441065174932,0.7525031219824401,190.1544987063645,172.48486095480936,9.063466026510753,18.98992311790997,13.227162265372865,14.677613769943218,163.7303526273098
2025-09-09,3.2127147370281017,4.367583407841109,5.778249398419685,0.8503914192660316,163.7303526273098,190.1544987063645,18.97852649109722,9.063466026510753,18.98992311790997,14.75720219521737,189.00973073757757
2025-09-10,4.16912363228842,3.2127147370281017,4.367583407841109,0.8191113873937519,189.00973073757757,163.7303526273098,14.21360267219587,18.97852649109722,9.063466026510753,14.623801542596789,169.36163945447083
2025-09-11,4.665022618196042,4.16912363228842,3.2127147370281017,0.8126250760959564,169.36163945447083,189.00973073757757,13.771838020490854,14.21360267219587,18.97852649109722,15.141586047008687,185.57027125942847
2025-09-12,2.147698496737789,4.665022618196042,4.16912363228842,1.145433890903058,185.57027125942847,169.36163945447083,13.675233089563662,13.771838020490854,14.21360267219587,14.559964526163027,157.99595905565994
2025-09-13,5.13020479710956,2.147698496737789,4.665022618196042,1.2101926410265675,157.99595905565994,185.57027125942847,9.419126472170964,13.675233089563662,13.771838020490854,14.01595941284847,177.68551458343913
2025-09-14,4.03900025791622,5.13020479710956,2.147698496737789,0.9937628602479965,177.68551458343913,157.99595905565994,15.74388634303252,9.419126472170964,13.675233089563662,13.552239873580262,164.2354094893206
2025-09-15,3.9325995822392903,4.03900025791622,5.13020479710956,0.9776156782038004,164.2354094893206,177.68551458343913,19.885346645918588,15.74388634303252,9.419126472170964,15.098222819209953,157.24141824930507
2025-09-16,4.795839169887284,3.9325995822392903,4.03900025791622,0.9753773143517865,157.24141824930507,164.2354094893206,16.578436712415932,19.885346645918588,15.74388634303252,14.755352850826913,173.384812892491
2025-09-17,5.7306271825750885,4.795839169887284,3.9325995822392903,1.1499222456274287,173.384812892491,157.24141824930507,18.427066809830748,16.578436712415932,19.885346645918588,15.357276299060468,181.1140333036853
2025-09-18,3.0158966924539587,5.7306271825750885,4.795839169887284,1.239741805412848,181.1140333036853,173.384812892491,12.640555053193957,18.427066809830748,16.578436712415932,15.19566444658948,162.40425801506598
2025-09-19,4.952383697226867,3.0158966924539587,5.7306271825750885,0.9073283178361962,162.40425801506598,181.1140333036853,15.48639996596172,12.640555053193957,18.427066809830748,15.454402571789204,155.7124328972245
2025-09-20,4.951644259033433,4.952383697226867,3.0158966924539587,0.8894439705884652,155.7124328972245,162.40425801506598,15.168489410695395,15.48639996596172,12.640555053193957,16.27574013443555,169.64767284503344
2025-09-21,3.782352967476349,4.951644259033433,4.952383697226867,0.9159454787980322,169.64767284503344,155.7124328972245,15.892606423416238,15.168489410695395,15.48639996596172,16.296985860204654,169.56994351255543
2025-09-22,4.158141838759265,3.782352967476349,4.951644259033433,0.8984446453754966,169.56994351255543,169.64767284503344,20.236311879436556,15.892606423416238,15.168489410695395,16.347123750707222,175.82035381217426
2025-09-23,3.839335423349447,4.158141838759265,3.782352967476349,0.9156565060555547,175.82035381217426,169.56994351255543,14.230153102056171,20.236311879436556,15.892606423416238,16.011654663512967,179.74068015861005
2025-09-24,3.7025526543696143,3.839335423349447,4.158141838759265,0.7005552919427931,179.74068015861005,175.82035381217426,12.950580966612325,14.230153102056171,20.236311879436556,15.229299543053193,169.57290309956656
2025-09-25,5.110614915878178,3.7025526543696143,3.839335423349447,0.6247746458730914,169.57290309956656,179.74068015861005,19.435619993160472,12.950580966612325,14.230153102056171,16.200023105905554,188.659175104673
2025-09-26,3.8750901215042375,5.110614915878178,3.7025526543696143,0.5850090272179953,188.659175104673,169.57290309956656,18.51106006273133,19.435619993160472,12.950580966612325,16.63211740544407,172.2983616661012
2025-09-27,5.493260476417841,3.8750901215042375,5.110614915878178,0.7206486150928637,172.2983616661012,188.659175104673,16.66053230567379,18.51106006273133,19.435619993160472,16.845266390440983,166.55842090556314
2025-09-28,5.154184709943598,5.493260476417841,3.8750901215042375,0.7486853302669901,166.55842090556314,172.2983616661012,14.960004055554869,16.66053230567379,18.51106006273133,16.7120374807465,153.88849347623483
2025-09-29,6.300196279251955,5.154184709943598,5.493260476417841,0.9944537038774875,153.88849347623483,166.55842090556314,14.420994516137966,14.960004055554869,16.66053230567379,15.88127785741813,167.3738678100288
2025-09-30,3.159190362456185,6.300196279251955,5.154184709943598,1.1264012172999749,167.3738678100288,153.88849347623483,16.29098922902298,14.420994516137966,14.960004055554869,16.17568301841339,166.64770544689412
2025-10-01,5.727487624445084,3.159190362456185,6.300196279251955,1.0915156232406034,166.64770544689412,167.3738678100288,12.824019709469162,16.29098922902298,14.420994516137966,16.15760283882151,179.6405474008305
2025-10-02,2.941963292820714,5.727487624445084,3.159190362456185,1.3284287596334035,179.6405474008305,166.64770544689412,12.17708123801646,12.824019709469162,16.29098922902298,15.120668730943795,174.7030651828903
2025-10-03,6.273528648277848,2.941963292820714,5.727487624445084,1.398358764461126,174.7030651828903,179.6405474008305,17.078926696917897,12.17708123801646,12.824019709469162,14.916078250113303,158.34006012826603
2025-10-04,6.537741053214862,6.273528648277848,2.941963292820714,1.510136399047279,158.34006012826603,174.7030651828903,15.330038095668336,17.078926696917897,12.17708123801646,14.726007648683952,171.9265940567514
2025-10-05,6.745735056839892,6.537741053214862,6.273528648277848,1.6251882919989495,171.9265940567514,158.34006012826603,17.680869707032738,15.330038095668336,17.078926696917897,15.11470274175222,177.00441637259289
2025-10-06,5.636564390387517,6.745735056839892,6.537741053214862,1.5815852075954242,177.00441637259289,171.9265940567514,14.187346069960178,17.680869707032738,15.330038095668336,15.081324392298251,185.66920312298168
2025-10-07,4.772386812148041,5.636564390387517,6.745735056839892,1.3145254406397309,185.66920312298168,177.00441637259289,13.30139395392696,14.187346069960178,17.680869707032738,14.654239352998818,179.3784149197729
2025-10-08,4.862889768223825,4.772386812148041,5.636564390387517,1.3322087546356556,179.3784149197729,185.66920312298168,9.13149717167478,13.30139395392696,14.187346069960178,14.126736133313909,178.24099442341546
2025-10-09,5.660580493353435,4.862889768223825,4.772386812148041,0.7790456593673706,178.24099442341546,179.3784149197729,17.449626269447734,9.13149717167478,13.30139395392696,14.879956852089803,171.37716910854692
2025-10-10,5.560112735679689,5.660580493353435,4.862889768223825,0.7505044817072402,171.37716910854692,178.24099442341546,15.095119064163258,17.449626269447734,9.13149717167478,14.596555761696283,174.81779654065394
2025-10-11,5.024417885808287,5.560112735679689,5.660580493353435,0.6774177323410937,174.81779654065394,171.37716910854692,17.756669363584816,15.095119064163258,17.449626269447734,14.943217371398637,183.6026319317787
2025-10-12,5.483463333322616,5.024417885808287,5.560112735679689,0.384833538994808,183.6026319317787,174.81779654065394,13.124409963355973,17.756669363584816,15.095119064163258,14.292294550873384,157.96720326658246
2025-10-13,6.534025710956406,5.483463333322616,5.024417885808287,0.606712151824786,157.96720326658246,183.6026319317787,14.839383467716049,13.124409963355973,17.756669363584816,14.385442750552796,168.00241063525507
2025-10-14,6.379354095145438,6.534025710956406,5.483463333322616,0.6271614871997963,168.00241063525507,157.96720326658246,11.044454704199724,14.839383467716049,13.124409963355973,14.06302285773462,163.9873156296949
2025-10-15,5.192889857147664,6.379354095145438,6.534025710956406,0.5683450778930285,163.9873156296949,168.00241063525507,17.654355701712888,11.044454704199724,14.839383467716049,15.280574076311492,175.73504199364606
2025-10-16,6.239403228836259,5.192889857147664,6.379354095145438,0.6042090981168163,175.73504199364606,163.9873156296949,16.457191247348007,17.654355701712888,11.044454704199724,15.13879764458296,184.4904804269125
2025-10-17,5.426553917142512,6.239403228836259,5.192889857147664,0.6140940743298348,184.4904804269125,175.73504199364606,20.086888906647644,16.457191247348007,17.654355701712888,15.851907622080729,166.47743131803156
2025-10-18,4.433407978550255,5.426553917142512,6.239403228836259,0.7555130068926316,166.47743131803156,184.4904804269125,14.319111386970922,20.086888906647644,16.457191247348007,15.360827911135887,150.0
