time,tasmax,pr
2025-01-16,33.39113534914118,9.24988076945749
2025-01-17,26.180192962535838,7.9389528163378325
2025-01-18,29.430825604087584,7.69917762221225
2025-01-19,27.40136938959619,9.664484215404102
2025-01-20,28.916277333288264,7.8041185986115895
2025-01-21,30.15057085966639,8.99335132294199
2025-01-22,26.062924516818107,9.057355202676643
2025-01-23,28.69985302164791,7.050518014640436
2025-01-24,27.107261825748264,7.5975068173627545
2025-01-25,29.755562897804758,8.172601037515689
2025-01-26,34.24461265244826,6.0817587465258365
2025-01-27,27.37942437291567,8.116985104965407
2025-01-28,31.58826707989087,8.788360724025774
2025-01-29,34.432202097251725,7.861807953100708
2025-01-30,30.83008549642767,7.963154829372397
2025-01-31,25.74190941574788,7.12640418652969
2025-02-01,31.445178679599056,8.249691012863675
2025-02-02,30.082197572217922,7.957448568107639
2025-02-03,24.436550360727317,8.38932458200065
2025-02-04,30.900063241959526,7.090803546669194
2025-02-05,31.844768828590237,7.464174133661749
2025-02-06,31.990541308119873,6.1040143774978155
2025-02-07,31.492819610554214,8.954987055945425
2025-02-08,29.21219251689165,5.194876318518451
2025-02-09,34.62656365835527,7.873155794855204
2025-02-10,30.62376612454448,7.18678589027546
2025-02-11,33.823104256399425,7.433633180394551
2025-02-12,32.63873392534965,6.610989966855911
2025-02-13,29.511274080655067,6.442898952326267
2025-02-14,36.294153375132474,5.508200260449088
2025-02-15,36.44582570523606,6.650983071452358
2025-02-16,33.38090911730493,6.218436619459176
2025-02-17,38.29425475902549,7.3639813168606745
2025-02-18,38.64728081681687,6.259291642794886
2025-02-19,33.61942176044509,7.4215451256169915
2025-02-20,33.77866558495103,5.145919437175719
2025-02-21,33.88315695069486,6.398636052024302
2025-02-22,32.62269876074766,7.395628177787087
2025-02-23,32.61293102242379,6.873730973424347
2025-02-24,39.12827879695586,5.239923020045094
2025-02-25,30.315034932892836,6.1441712588797195
2025-02-26,33.30518891016519,6.424268116937522
2025-02-27,33.04657973514363,7.946292180766987
2025-02-28,30.14673788950564,6.972050716675598
2025-03-01,31.14684741739248,6.583777619497114
2025-03-02,36.77777743415337,4.878058059098105
2025-03-03,35.00607064865494,6.297772123440344
2025-03-04,31.90955930457831,5.9671590480641665
2025-03-05,33.50909128768042,7.213449340370871
2025-03-06,36.40416824417156,5.679809018428555
2025-03-07,39.62278184247361,6.6193981324616615
2025-03-08,31.545227894833047,5.896384294220884
2025-03-09,30.156699116216974,7.467108159841484
2025-03-10,37.41148842836173,5.168057949251849
2025-03-11,32.598834098536685,6.004741914808315
2025-03-12,37.32423289196791,5.824409071445344
2025-03-13,31.62580020878575,7.702852733142976
2025-03-14,30.90199972895291,5.640103277515696
2025-03-15,32.34892069393642,4.587318948887203
2025-03-16,38.7847834593143,4.878006184993716
2025-03-17,40.27266802749223,5.653317474709055
2025-03-18,36.091887617113755,5.69370457136953
2025-03-19,33.01414268744075,6.278586972335097
2025-03-20,36.481818917001114,4.143283302724772
2025-03-21,38.044411845781724,4.615236758405102
2025-03-22,33.82995470948449,5.1156190318547745
2025-03-23,34.9785479660246,6.364848029012792
2025-03-24,37.284530475806285,4.246881450859463
2025-03-25,36.866445077628995,4.921403977582996
2025-03-26,34.89280681977749,5.975963131751266
2025-03-27,38.723062071054144,5.320114872012726
2025-03-28,34.659512249061684,5.778512816492537
2025-03-29,34.79777194569846,6.5065664025677705
2025-03-30,42.00236098617036,5.472327331571678
2025-03-31,35.63456491068538,2.106542525675311
2025-04-01,36.33342363945597,3.948142310077417
2025-04-02,35.45692879498727,4.946623043957983
2025-04-03,41.27241541298672,3.2684927827915518
2025-04-04,31.59720570699819,3.7596125518888295
2025-04-05,37.3370767119456,4.6160624997022754
2025-04-06,36.57665743832059,5.493989301076333
2025-04-07,30.667948299229018,3.950201034721527
2025-04-08,32.958152524564625,5.810333353456041
2025-04-09,34.49209600440544,5.236695917986999
2025-04-10,33.94315447690119,4.502000863493946
2025-04-11,33.227588452721264,4.994880098204396
2025-04-12,33.62404061055606,4.005196877279574
2025-04-13,42.50160359239193,4.04398080646915
2025-04-14,34.61646889283806,4.777111187711894
2025-04-15,33.91294190367468,4.606900083349959
2025-04-16,32.66417771378636,4.435458524297442
2025-04-17,29.537309496157217,5.908316937394822
2025-04-18,37.694512686211574,4.118333105658608
2025-04-19,36.225694398579975,3.996951298601258
2025-04-20,31.74298727784753,3.8539247871821187
2025-04-21,33.15094769141186,3.020084387258797
2025-04-22,30.070891646548205,3.17336896972187
2025-04-23,30.336852132988774,4.739420610338642
2025-04-24,30.247750497037305,4.884445308608167
2025-04-25,36.75653201397102,3.52239943713374
2025-04-26,29.365672450001284,2.049652156054835
2025-04-27,34.157184636983516,3.3033988280959923
2025-04-28,30.532592335358046,3.3520394385199483
2025-04-29,27.863714159791243,3.889918277191387
2025-04-30,35.895525602146854,5.290164649004348
2025-05-01,36.47224621527995,5.679258940144823
2025-05-02,38.01894265399814,4.083484041586775
2025-05-03,32.25857916104494,2.9936197249151237
2025-05-04,31.1429678041861,1.7018130062777135
2025-05-05,34.05661613885366,3.2664690611029528
2025-05-06,33.534230251410904,2.6468727218227786
2025-05-07,37.91302194786816,4.371749784966971
2025-05-08,34.7440572705369,2.832669784022558
2025-05-09,28.43883669959882,2.51924389521981
2025-05-10,35.747736968670374,2.7941846245513737
2025-05-11,35.44705062216395,1.0587764152614998
2025-05-12,32.40288811687928,3.60279646846053
2025-05-13,33.031820560634294,2.294174911722406
2025-05-14,37.33741619321341,2.5773300399098407
2025-05-15,36.874752189416434,3.3143953415676832
2025-05-16,28.147047608530862,2.3172194081050206
2025-05-17,38.47229190951736,1.4667644833252016
2025-05-18,31.923615810439134,2.3922888902356925
2025-05-19,30.617204527096906,2.7498239798030673
2025-05-20,34.08326997376921,2.688610521577105
2025-05-21,30.505567717621926,3.0193888017323536
2025-05-22,29.575907474794292,1.183945793981121
2025-05-23,32.00889641916067,3.318779316868038
2025-05-24,30.869422304196544,2.8404856264755756
2025-05-25,35.59416994414449,2.2568907193776915
2025-05-26,30.55076881481631,1.180357449609421
2025-05-27,34.633147199037154,4.49630539122921
2025-05-28,31.88011344317734,2.6992720621043595
2025-05-29,24.333726304932018,2.5290229328742857
2025-05-30,30.175501026040795,2.215468295040367
2025-05-31,22.82600451570519,2.4106023473442812
2025-06-01,29.202926799334634,2.270857227739698
2025-06-02,31.75251532874622,3.2923348767400165
2025-06-03,30.995025979842186,1.6543990219216127
2025-06-04,30.15991524745938,2.083454053676038
2025-06-05,32.76201470877224,4.577852170715607
2025-06-06,28.821969773926234,0.21757054343683446
2025-06-07,31.069922230875235,2.8171959943961458
2025-06-08,26.71552343518264,2.224047881949061
2025-06-09,28.698390330832353,1.6672372818806553
2025-06-10,28.35454800654439,2.770089704736066
2025-06-11,26.908977888022108,3.889579430532608
2025-06-12,30.496020041639152,3.504530440253981
2025-06-13,26.18365702941643,1.5521214685327527
2025-06-14,27.336077323927455,1.7199028187006018
2025-06-15,30.60466848974717,2.5485759801136845
2025-06-16,23.76103803278519,3.6553110358662453
2025-06-17,24.22477123800509,2.352955925138212
2025-06-18,26.6969026702759,2.865629891506132
2025-06-19,33.49921275854861,1.4462259599053273
2025-06-20,33.51124910582669,1.948303613053829
2025-06-21,25.11941492995181,2.622674388823195
2025-06-22,24.549015450639327,1.6293681590163784
2025-06-23,23.15434879690046,1.2603981343898383
2025-06-24,29.04698864527642,1.74604602106147
2025-06-25,25.944651676913224,1.631205670607996
2025-06-26,25.352667899814886,1.1246698484270359
2025-06-27,19.711484703814108,1.5810155881242467
2025-06-28,23.99432883547852,1.3099843707323142
2025-06-29,25.98049004908315,2.9636147854224126
2025-06-30,30.263016582280763,2.030344637442036
2025-07-01,28.101606113787753,3.2902042251875456
2025-07-02,27.07470363184088,0.845707718613963
2025-07-03,23.260159530363318,3.935954311809521
2025-07-04,27.80697458759108,2.443264042974424
2025-07-05,27.388942261645038,0.7945049476337851
2025-07-06,24.978163163041714,2.256715493663366
2025-07-07,30.37239042519613,1.343297854495123
2025-07-08,26.486013993150785,2.0682027131911385
2025-07-09,25.999141808835134,0.9781567397072608
2025-07-10,21.285708837814465,4.288887039565706
2025-07-11,23.48788093943781,1.442320989887373
2025-07-12,22.59118276149589,3.277688609758873
2025-07-13,19.725954183416423,2.806709230561706
2025-07-14,23.002113548378144,1.216035499334744
2025-07-15,19.103468005877527,2.103186911366561
2025-07-16,24.68605424111042,2.649218380780413
2025-07-17,21.99148454589052,3.55836030872391
2025-07-18,20.53492136973552,2.96949343837466
2025-07-19,14.258250569933718,0.3536365917586384
2025-07-20,19.936194681126395,2.170090233897206
2025-07-21,22.556778350507727,1.4831282781986388
2025-07-22,18.848478722258946,2.4424515983300332
2025-07-23,18.963360729122044,0.2592415575631428
2025-07-24,23.37723769629028,3.1272103948109393
2025-07-25,20.71886977695699,3.3614070845565394
2025-07-26,19.717964869774992,1.2345174424559149
2025-07-27,15.497068002539969,1.1677304887078483
2025-07-28,22.21180031796941,0.4455783925217174
2025-07-29,23.770562054239512,2.251329173593585
2025-07-30,21.553911334326543,0.0
2025-07-31,10.430946744419344,3.2942715242043303
2025-08-01,19.678985860374134,0.6830557286028633
2025-08-02,19.39016489645471,2.242958716593245
2025-08-03,21.641106984247983,1.2193161648418176
2025-08-04,20.96491267289578,1.1424517947642134
2025-08-05,18.38570749077477,1.4425999710313964
2025-08-06,20.225214115243716,3.4287939601914754
2025-08-07,18.290184425203243,0.8729550863157796
2025-08-08,17.87475984738828,3.415630200947916
2025-08-09,16.368724486332148,3.632032439770668
2025-08-10,21.13277958670347,2.2559116342824304
2025-08-11,15.767491338938816,2.918798101443203
2025-08-12,15.934619160255313,2.8159397993620763
2025-08-13,20.65133711358994,3.387619911178889
2025-08-14,20.104067642145694,2.785748015833186
2025-08-15,15.96527560691454,3.5934930310086535
2025-08-16,15.857221739814594,2.800491684383495
2025-08-17,19.945310190102795,4.599023500779775
2025-08-18,18.734782334977883,4.0681320229309454
2025-08-19,22.254660173244527,0.8305144588319444
2025-08-20,21.5349694752902,3.9951012791232547
2025-08-21,11.906576232624795,3.348931311086526
2025-08-22,12.868060922827945,2.6061996615339087
2025-08-23,12.979664671120268,2.319815588709166
2025-08-24,20.050463222081564,1.574972968509509
2025-08-25,23.450166819886945,3.9739546728211956
2025-08-26,8.355611283819226,3.3897478744512504
2025-08-27,16.54893334722084,5.704601748220854
2025-08-28,13.441299902219257,3.897429180274091
2025-08-29,19.176174024599206,2.5415418458267323
2025-08-30,13.485628278616701,3.9471931166052032
2025-08-31,22.087388180923696,5.0051417095764545
2025-09-01,14.819741578278762,3.0416578244891825
2025-09-02,18.421407514178142,3.631887056859825
2025-09-03,15.147407240539948,3.867126020977274
2025-09-04,10.14734648960756,4.825277162687014
2025-09-05,17.746583735483277,5.2088500604087695
2025-09-06,13.227162265372865,4.347441065174932
2025-09-07,18.98992311790997,5.778249398419685
2025-09-08,9.063466026510753,4.367583407841109
2025-09-09,18.97852649109722,3.2127147370281017
2025-09-10,14.21360267219587,4.16912363228842
2025-09-11,13.771838020490854,4.665022618196042
2025-09-12,13.675233089563662,2.147698496737789
2025-09-13,9.419126472170964,5.13020479710956
2025-09-14,15.74388634303252,4.03900025791622
2025-09-15,19.885346645918588,3.9325995822392907
2025-09-16,16.578436712415932,4.795839169887284
2025-09-17,18.427066809830748,5.7306271825750885
2025-09-18,12.640555053193957,3.0158966924539587
2025-09-19,15.48639996596172,4.952383697226867
2025-09-20,15.168489410695395,4.951644259033433
2025-09-21,15.892606423416238,3.782352967476349
2025-09-22,20.236311879436553,4.158141838759265
2025-09-23,14.230153102056171,3.839335423349447
2025-09-24,12.950580966612325,3.7025526543696143
2025-09-25,19.435619993160472,5.110614915878178
2025-09-26,18.51106006273133,3.8750901215042375
2025-09-27,16.66053230567379,5.493260476417841
2025-09-28,14.960004055554867,5.154184709943598
2025-09-29,14.420994516137966,6.300196279251955
2025-09-30,16.29098922902298,3.159190362456185
2025-10-01,12.824019709469162,5.727487624445084
2025-10-02,12.17708123801646,2.941963292820714
2025-10-03,17.078926696917897,6.273528648277848
2025-10-04,15.330038095668336,6.537741053214862
2025-10-05,17.680869707032738,6.745735056839892
2025-10-06,14.187346069960178,5.636564390387517
2025-10-07,13.301393953926961,4.772386812148041
2025-10-08,9.13149717167478,4.862889768223825
2025-10-09,17.449626269447734,5.660580493353435
2025-10-10,15.095119064163258,5.560112735679689
2025-10-11,17.756669363584816,5.024417885808287
2025-10-12,13.124409963355973,5.483463333322616
2025-10-13,14.839383467716049,6.534025710956406
2025-10-14,11.044454704199724,6.379354095145438
2025-10-15,17.654355701712888,5.192889857147664
2025-10-16,16.457191247348007,6.239403228836259
2025-10-17,20.086888906647644,5.426553917142512
2025-10-18,14.319111386970922,4.433407978550255
2025-10-19,17.687972296963558,4.279252547474617
2025-10-20,15.163252524554899,5.373908522071597
2025-10-21,17.131222197755598,7.29155232625799
2025-10-22,12.285858685729504,6.472554592824227
2025-10-23,21.69941006368895,5.6935387266494
2025-10-24,12.638377251147467,4.969630786395952
2025-10-25,19.57248365985508,5.341853937637396
2025-10-26,15.506469009147272,8.44910511468399
2025-10-27,14.605559160556865,6.303831608968424
2025-10-28,19.7184217241735,5.482773782616237
2025-10-29,16.062575891082858,6.792847883053445
2025-10-30,14.106052462600982,7.0498088932323775
2025-10-31,20.96600604429986,4.980542593158235
2025-11-01,22.21293991305266,5.435910733534616
2025-11-02,22.58992716406369,6.779267461499234
2025-11-03,17.54071289904319,6.620008945287691
2025-11-04,18.349502495402223,5.560497557704847
2025-11-05,24.994894806243202,7.5914402192268176
2025-11-06,10.915732436722408,5.0706272396574565
2025-11-07,21.829465063730265,7.344580737918887
2025-11-08,22.081879828380032,7.552910724318611
2025-11-09,19.290598981783642,6.362774144873917
2025-11-10,15.29934712968691,7.465637598133367
2025-11-11,19.89301503503798,6.609955735828575
2025-11-12,20.72130182649917,7.900439042438872
2025-11-13,18.747589898053928,7.468237193744416
2025-11-14,21.069757528021732,8.989709315938418
2025-11-15,18.346277409267184,5.468613138722285
2025-11-16,18.735781120987223,6.824621523075421
2025-11-17,14.645217327821497,7.226851001525567
2025-11-18,18.88395095312877,8.215562454380533
2025-11-19,14.144879269010307,5.856209612553971
2025-11-20,20.298450057642107,7.078129251012868
2025-11-21,19.461737266044516,4.95862778729827
2025-11-22,19.56687048689788,5.969639353466307
2025-11-23,16.26458521028307,8.587274011972859
2025-11-24,21.29108218630521,6.304901287522851
2025-11-25,23.04408708307001,7.069493935781455
2025-11-26,16.04104728498354,7.9462513325180435
2025-11-27,18.624371856682565,6.195494280627973
2025-11-28,19.004515694157313,8.18962057393439
2025-11-29,20.859696225489394,8.91512205792181
2025-11-30,18.102014333314557,7.798849601213599
2025-12-01,18.80314838164887,8.692286604478188
2025-12-02,21.86280689830091,8.317973218239782
2025-12-03,19.08173328083631,8.86535888277388
2025-12-04,23.55248158201469,9.268282293459789
2025-12-05,22.380705357103707,8.869247828187861
2025-12-06,20.37155769412478,7.685229848310361
2025-12-07,22.7142105221695,6.7864684928781855
2025-12-08,21.173723698461924,5.436028537158533
2025-12-09,23.155785172031337,7.019405168842015
2025-12-10,19.870908353098653,7.987027972073006
2025-12-11,19.323993641503048,7.0444819057963475
2025-12-12,22.391311623559616,6.02036172056766
2025-12-13,17.130396996127043,8.047199998318547
2025-12-14,28.454738171407026,7.094939637112643
2025-12-15,25.88441079885582,8.474718879402474
2025-12-16,30.709185731573307,8.521119483775552
2025-12-17,20.424955401154715,8.753506094676112
2025-12-18,28.157067847545918,6.930649880742829
2025-12-19,23.946431420628738,7.054968709771688
2025-12-20,20.43852422383695,7.975810925979543
2025-12-21,21.396473543564205,6.000503911049168
2025-12-22,22.772702779809457,7.968709397431144
2025-12-23,24.862854990524664,9.497051071248825
2025-12-24,16.702639196861938,8.662816492292407
